1830,10539,0.315393,1.315393
1830,10540,0.315433,1.315433
1830,10541,0.31562,1.31562
1830,10543,0.315704,1.315704
1830,10544,0.31583,1.31583
1830,10545,0.315909,1.315909
10546,24,0.316023,360.061248
378,10547,0.316177,1.316177
10548,10549,0.316238,1.316238
1830,10552,0.316264,1.3162639999999999
10580,10581,0.316766,1.3167659999999999
1830,10582,0.316841,1.316841
1830,10586,0.316991,1.316991
1830,10589,0.317018,1.317018
1830,10588,0.317018,1.317018
1830,10591,0.317097,1.317097
2071,10592,0.317098,1.317098
1830,10593,0.31715,1.31715
349,10594,0.317151,1.317151
1830,10595,0.317181,1.317181
1830,10596,0.317218,1.317218
14,10597,0.317238,1.3172380000000001
51,10598,0.317239,1.317239
1830,10599,0.317375,1.317375
1830,10600,0.317413,1.317413
1830,10601,0.317438,1.317438
32,10602,0.317475,1.317475
10603,382,0.317477,1.317477
286,10604,0.317505,1.317505
1830,10614,0.317805,1.317805
1830,10618,0.317879,1.317879
1830,10619,0.317882,1.317882
1830,10621,0.317979,1.317979
703,10622,0.31798,1.31798
1830,10625,0.318056,1.318056
1830,10626,0.31807,1.31807
1830,10629,0.318107,1.318107
10631,10632,0.318133,1.3182450000000001
1626,10638,0.318345,1.3183449999999999
1830,10639,0.318364,1.3183639999999999
1830,10640,0.318365,1.318365
1830,10643,0.318446,1.318446
1830,10645,0.318484,1.318484
1830,10646,0.318522,1.318522
1830,10653,0.318671,1.318671
1830,10652,0.318671,1.318671
804,10654,0.318672,1.318672
1830,10656,0.318698,1.318698
2960,10657,0.318699,1.318699
1830,10660,0.318728,1.3187280000000001
1830,10661,0.318729,1.318729
10662,10663,0.318817,1.3188170000000001
1830,10664,0.318818,1.318818
1830,10665,0.318819,1.318819
1830,10666,0.318845,1.318845
10667,10668,0.318845,1.318845
1830,10670,0.318969,1.318969
2030,10674,0.319107,1.319107
10675,10676,0.319208,27.483114
32,10682,0.31935,1.31935
1830,10683,0.319453,1.319453
55,10684,0.319459,1.319459
751,10687,0.319713,1.3197130000000001
976,10695,0.319917,1.319917
385,10698,0.320228,1.320228
10701,10702,0.320283,1.3202829999999999
32,10706,0.320522,1.320522
1830,10707,0.320599,1.320599
349,10710,0.320662,1.320662
10711,10712,0.320667,1.320667
10713,10714,0.320724,1.320724
32,10715,0.320724,1.320724
349,10716,0.320826,1.320826
1830,10717,0.320828,1.3208280000000001
10725,10726,0.321588,1.321588
703,10728,0.321595,1.321595
10729,1331,0.321637,1.867275
212,10730,0.32165,1.32165
10731,10732,0.321713,1.350065
703,10736,0.321896,1.321896
120,10737,0.321897,1.3218969999999999
10742,10743,0.321926,1.321926
349,10744,0.321946,1.321946
10747,6421,0.321954,3.680841
10756,360,0.322132,1.364536
4167,10760,0.322519,1.322519
10761,9807,0.322641,1.469205
10772,10773,0.322899,1.322899
10775,10776,0.32302,1.32302
10777,194,0.323038,1.323038
3314,10780,0.323433,1.323433
10781,10782,0.323436,1.323436
10795,10796,0.323636,1.323636
349,10797,0.323641,1.323641
32,10800,0.323669,1.323669
1830,10804,0.323839,1.323839
10807,10808,0.32433,1.327394
55,10818,0.324926,1.324926
1693,10819,0.324927,1.324927
10821,10822,0.325182,1.325603
10823,10824,0.325216,1.325216
10826,10827,0.325342,1.325342
55,10835,0.32552,1.32552
1345,10837,0.325523,1.325523
10843,10844,0.326069,1.326069
577,10845,0.326077,1.326077
378,10847,0.326238,1.326238
55,10848,0.326239,1.326239
10857,4,0.326769,2.155001
1830,10860,0.326815,1.326815
10867,901,0.327105,1.5780560000000001
32,10872,0.327366,1.327366
226,10873,0.327844,1.327844
10886,10887,0.328379,1.328379
577,10890,0.328531,1.328531
8692,10892,0.328545,4.118762
10897,10898,0.328717,1.328717
10899,10900,0.32875,1.566535
10904,10905,0.328846,1.329877
51,10909,0.32905,1.32905
10922,10923,0.329386,1.329386
10924,10925,0.329402,1.329992
10931,5294,0.329684,1.50221
286,10932,0.329725,1.329725
34,10933,0.329728,1.329728
10937,10938,0.330195,1.330195
32,10942,0.33022,1.33022
32,10943,0.330267,1.330267
32,10946,0.330321,1.330321
10948,172,0.330405,1.330405
32,10950,0.330701,1.330701
1201,10954,0.330996,1.350233
10955,24,0.331013,1.629172
34,10962,0.331167,1.331167
10967,10968,0.331411,1.3314110000000001
2698,4,0.33171,12.53256
10970,10971,0.331718,11.204552
55,10978,0.331901,1.331901
55,10983,0.332085,1.332085
10985,10986,0.332113,1.332113
32,10987,0.332308,1.332308
10989,10990,0.332442,1.363131
703,11010,0.333167,1.333167
226,11016,0.333479,1.333479
11021,1331,0.333559,1.333559
11023,11024,0.333577,1.333577
55,11026,0.333794,1.333794
11031,11032,0.333863,1.333863
976,11035,0.333917,1.333917
11041,11042,0.33412,1.33412
32,11043,0.334132,1.3341319999999999
11056,11057,0.335004,1.335004
11066,382,0.335326,1.335326
3231,11067,0.335441,2.158111
524,11072,0.335889,1.3358889999999999
1814,11073,0.33589,1.33589
11079,11080,0.336086,1.3360859999999999
11081,4,0.336201,1.437152
385,11083,0.336344,1.336344
32,11088,0.336819,1.336819
11102,11103,0.337192,1.344662
120,11106,0.337256,1.337256
1830,11111,0.337358,1.337358
362,11112,0.337389,1.580968
2435,11116,0.337413,1.337413
1830,11119,0.337541,1.3375409999999999
3940,11123,0.337859,1.337859
11127,11128,0.338219,1.338219
385,11143,0.338525,1.338525
1051,11145,0.338602,1.338602
1830,11146,0.338622,1.338622
11147,11148,0.338654,1.338654
1830,11149,0.338732,1.338732
385,11151,0.338807,1.338807
11152,11153,0.338853,1.338853
226,11158,0.338884,1.338884
11164,11165,0.338971,1.338971
1051,11168,0.339154,1.339154
2174,11169,0.33918,1.33918
664,11170,0.33918,1.33918
1830,11171,0.339181,1.339181
32,11175,0.339388,1.339388
286,11176,0.339602,1.339602
349,11177,0.339685,1.339685
11178,11179,0.33976,1.33976
5429,11180,0.339761,1.339761
1830,11181,0.339801,1.339801
1830,11182,0.339803,1.339803
1830,11199,0.340049,1.340049
226,11210,0.340378,1.340378
2435,11211,0.34055,1.34055
11212,11213,0.340588,1.340588
2067,11214,0.340617,1.340617
11215,4165,0.340684,3.51891
11217,11218,0.340788,7.943
11219,446,0.340873,1.342187
11220,11221,0.340914,1.340914
11224,11225,0.34119,1.34119
1830,11231,0.34133,1.3413300000000001
1156,11238,0.341445,1.814646
11239,11240,0.341498,1.341498
804,11244,0.341844,1.341844
11245,11246,0.341869,1.341869
32,11249,0.34187,1.3418700000000001
1830,11247,0.34187,1.3418700000000001
1830,11248,0.34187,1.3418700000000001
11255,11256,0.342181,1.342181
664,11257,0.342198,1.342198
1830,11258,0.342246,1.342246
751,11259,0.342252,1.342252
5908,11260,0.342267,1.347374
1830,11261,0.342432,1.342432
32,9956,0.342433,1.342433
1830,11268,0.342704,1.342704
1830,11270,0.342835,1.342835
1830,11269,0.342835,1.342835
1830,11271,0.342835,1.342835
11278,11279,0.34304,1.34304
11280,4,0.343119,1.671347
1830,11284,0.343278,1.343278
11285,11286,0.343331,1.343331
804,11287,0.34337,1.34337
155,11288,0.343532,1.343532
1830,11289,0.343533,1.3435329999999999
226,11294,0.343603,1.3436029999999999
804,11297,0.343656,1.343656
2174,11303,0.343801,1.343801
1830,11306,0.343883,1.343883
11307,7472,0.34392,1.34392
11309,11310,0.344222,1.344222
1830,11318,0.344374,1.344374
306,11323,0.344412,1.344412
5551,11324,0.344413,1.344413
34,11326,0.344528,1.344528
11327,1700,0.344546,3.486265
3573,11330,0.344704,1.3447040000000001
751,11331,0.344827,1.344827
2016,9510,0.344865,1.465161
11332,9645,0.344886,1.344886
11333,11334,0.345139,1.345139
1830,11337,0.345242,1.345242
1830,11344,0.345417,1.3454169999999999
11362,24,0.345745,3.166103
1830,11368,0.346009,1.346009
577,11367,0.346009,1.346009
938,11369,0.346056,1.346056
11372,11373,0.346156,1.3461560000000001
11375,11376,0.346355,2.057264
212,11377,0.346421,1.3464209999999999
5330,11378,0.346452,1.346452
804,11379,0.346541,1.346541
3231,11384,0.346688,1.506034
392,11385,0.346738,1.346738
3573,11387,0.346808,1.346808
11388,54,0.346826,1.346826
11393,11394,0.346988,1.347607
577,11395,0.347225,1.347225
11396,11397,0.347359,1.347359
1572,11401,0.347392,1.690658
11403,11404,0.34745,2.34168
11415,11416,0.348054,1.59241
378,11423,0.348569,1.348569
11426,11427,0.348829,1.3494570000000001
32,11428,0.348845,1.348845
32,11429,0.348846,1.348846
664,11437,0.349064,1.349064
11438,144,0.349065,1.8078379999999998
349,11439,0.34911,1.34911
1411,11440,0.34916,1.34916
349,11441,0.349202,1.349202
11454,362,0.349853,1.357356
11455,9367,0.35001,1.350263
385,11468,0.350664,1.350664
9529,3423,0.350859,1.363635
11472,11473,0.350938,1.350938
32,11479,0.351139,1.3511389999999999
378,11490,0.351844,1.351844
349,11498,0.352146,1.352146
55,11499,0.352158,1.352158
11502,204,0.352258,1.567664
577,11505,0.352492,1.352492
11508,4,0.352568,1.447765
55,11512,0.35282,1.35282
9011,11511,0.35282,1.35282
11513,11514,0.352822,1.352822
11515,11516,0.352846,1.352846
306,11520,0.353079,1.353079
304,11530,0.353752,1.353752
11547,54,0.354567,1.354578
11549,11550,0.354761,1.363243
32,11552,0.354827,1.354827
392,11553,0.35483,1.35483
3744,11554,0.354832,1.354832
1275,11555,0.355142,1.355142
9659,437,0.35519,2.063221
286,11558,0.355191,1.355191
11561,11562,0.355362,1.355362
577,11563,0.35556,1.35556
6304,11567,0.355655,1.355655
577,11569,0.355656,1.355656
2435,11568,0.355656,1.355656
11575,11576,0.355775,4.8943259999999995
11577,11578,0.355812,1.355812
11579,11580,0.355888,1.355888
11583,11584,0.356066,1.356165
6855,11592,0.356525,1.356525
11593,11594,0.356692,1.356692
11595,11596,0.356714,1.959406
11601,2723,0.357108,1.357108
2071,11602,0.357109,1.357109
938,11604,0.357272,1.357272
11609,666,0.357356,1.357356
32,11611,0.357457,1.3574570000000001
11612,11613,0.357459,1.357459
302,11632,0.357967,1.357967
804,11637,0.358067,1.3580670000000001
11638,11639,0.358112,1.358112
11640,6063,0.358127,1.358127
32,11641,0.358297,1.3582969999999999
10511,11643,0.358361,1.358361
11644,11645,0.358491,1.358491
11649,11650,0.358696,1.3586960000000001
577,11658,0.358768,1.358768
11678,11679,0.359354,1.359354
524,11685,0.359457,1.359457
51,11686,0.359574,1.359574
11690,172,0.359673,1.368165
703,11691,0.359742,1.359742
11694,11695,0.359787,1.359787
378,11698,0.35981,1.35981
32,11700,0.360224,1.360224
934,11702,0.360331,1.713719
11707,11708,0.36059,1.36059
11709,11710,0.360659,1.360659
577,11712,0.361044,1.361044
9,11713,0.36107,2.3090770000000003
32,11714,0.361098,1.361098
25,54,0.361235,1.504732
226,11749,0.361842,1.361842
32,11750,0.361934,1.361934
2016,11756,0.362293,1.362293
204,11758,0.362368,1.489454
11761,11762,0.362577,1.362577
3231,11763,0.362579,1.5855380000000001
11764,4,0.36258,1.745934
55,11766,0.362917,1.362917
577,11776,0.362998,1.362998
11782,11783,0.363155,1.363155
1722,11787,0.363425,1.3634249999999999
11788,11789,0.363719,1.3637190000000001
516,357,0.363738,1.3637380000000001
51,11794,0.363806,1.363806
4042,11800,0.363982,2.485802
11802,11803,0.364066,1.364066
11805,11806,0.364081,1.731535
1181,11814,0.364222,1.364222
664,11823,0.364642,1.364642
1971,11828,0.364731,1.364953
32,11832,0.364985,1.364985
2067,11834,0.365071,1.365071
1814,11835,0.365223,1.365223
1788,11787,0.365649,1.365649
11840,11841,0.365651,1.365651
55,11842,0.365682,1.365682
11849,11850,0.366109,1.366109
11851,4,0.366122,1.4302489999999999
11859,11860,0.366396,1.366396
11861,11862,0.366398,1.366398
703,11863,0.366399,1.366399
1785,4716,0.36645,1.36645
11868,11869,0.366638,1.366638
349,11874,0.367112,1.367112
1814,11878,0.367755,1.367755
11885,11886,0.367902,1.367902
212,11890,0.368022,1.368022
11891,113,0.368022,26.522525
11892,11893,0.368163,1.368168
286,11894,0.368164,1.368164
11895,5477,0.368164,2.334461
11896,11897,0.368221,1.3682210000000001
349,11898,0.368222,1.368222
2142,3980,0.368225,1.583749
11924,1715,0.369287,1.369311
14,11926,0.369484,1.369484
55,11934,0.370042,1.370042
51,11935,0.370043,1.370043
306,11943,0.37013,1.37013
392,11954,0.370359,1.370359
304,11955,0.370561,1.370561
11956,4,0.370677,3.979018
11957,5123,0.370678,1.370678
11959,11960,0.370695,1.370695
34,11958,0.370695,1.370695
881,11961,0.370751,1.370751
32,11962,0.371026,1.371026
11986,9756,0.37219,1.37219
11987,11988,0.372208,21.658087
938,11992,0.372216,1.3722159999999999
1633,9506,0.372293,1.372293
6242,11995,0.37231,1.37231
1030,11996,0.372343,1.397924
11997,11998,0.372435,2.458564
11999,12000,0.372491,1.3724910000000001
1315,12008,0.372829,1.372829
524,12010,0.372917,1.372917
12023,9483,0.373465,1.373465
12028,12029,0.374133,1.374133
12043,54,0.374726,1.374726
51,12049,0.374759,1.374759
12054,12055,0.375114,1.375114
5817,12056,0.375115,1.6214469999999999
12067,12068,0.375504,1.375504
1028,12069,0.375568,1.375568
14,12076,0.375695,1.375695
32,12078,0.37577,1.37577
976,12080,0.375865,1.3758650000000001
12081,54,0.375871,1.943984
664,12082,0.375929,1.375929
12083,1314,0.375983,1.376137
32,12086,0.376197,1.376197
12094,12095,0.376629,1.3766289999999999
14,12102,0.377006,1.377006
12103,12104,0.377039,1.377039
12105,12106,0.377041,1.377041
204,12115,0.37754,1.69074
223,12116,0.377563,4.598231999999999
12117,12118,0.377571,1.377571
32,12119,0.377638,1.377638
12120,54,0.377639,1.377639
12121,1314,0.377659,1.377697
32,12129,0.378124,1.3781240000000001
306,12135,0.37822,1.37822
12136,12137,0.378273,1.378273
349,12139,0.378453,1.378453
12141,4564,0.378491,1.378491
51,12147,0.378581,1.378581
51,12148,0.378626,1.3786260000000001
12149,12150,0.378634,1.378634
12152,12153,0.378914,1.378914
12171,12172,0.3797,1.3797
12173,12174,0.379702,1.379702
12176,12177,0.379815,1.379815
286,12178,0.379816,1.379816
226,12179,0.379909,1.379909
12180,12181,0.379984,1.3799839999999999
212,12187,0.380319,1.380319
938,12188,0.38032,1.38032
881,12193,0.380422,1.380422
14,12194,0.380422,1.380422
32,12196,0.380482,1.380482
8672,12197,0.380688,1.3806880000000001
12198,11893,0.380723,1.38122
1693,12205,0.381114,1.381114
5874,12207,0.381178,1.564662
12213,12214,0.381326,1.387682
12232,12234,0.381742,1.381742
12232,12233,0.381742,1.381742
577,12236,0.381853,1.381853
223,12244,0.382353,1.382353
1626,12245,0.382387,1.382387
11885,12246,0.38248,1.38248
12249,4,0.382562,5.479235
12252,12253,0.382578,1.382578
306,12255,0.382621,1.3826209999999999
703,12256,0.382643,1.382643
524,12257,0.382742,1.382742
12269,357,0.383011,1.681124
4,12270,0.383013,1.991924
1814,12273,0.383122,1.383421
32,12274,0.383161,1.3831609999999999
12278,925,0.383502,1.9247049999999999
54,12279,0.383569,1.383569
12291,12292,0.384069,1.384069
32,12294,0.384318,1.384318
302,12295,0.384403,1.384403
12307,12308,0.384658,1.384911
14,12313,0.384976,1.384976
12314,446,0.385044,4.96555
12321,12322,0.385199,2.377238
12323,12324,0.385319,1.6515300000000002
12325,12326,0.385373,1.385373
12327,666,0.385513,1.3982700000000001
12328,1633,0.385574,1.385574
212,12329,0.385682,1.385682
804,12330,0.385782,1.385782
12337,12338,0.385949,1.385949
6239,12339,0.385951,1.441483
14,12342,0.386039,1.386039
32,12343,0.386185,1.386185
6587,12344,0.386267,1.49261
212,12358,0.386583,1.386583
11309,12361,0.386629,1.3866290000000001
577,12369,0.387012,1.387012
12370,12371,0.387111,1.387111
349,12376,0.387274,1.3872740000000001
2016,12391,0.387691,2.0106960000000003
349,12392,0.387703,1.3877030000000001
12393,12394,0.387818,1.387818
226,12395,0.38793,1.3879299999999999
5934,4,0.388016,7.985938
32,12402,0.388239,1.388239
664,12403,0.388614,1.388614
32,12418,0.388877,1.388877
349,12434,0.389895,1.389895
664,12437,0.390114,1.390114
32,12447,0.390995,1.390995
12456,12457,0.391176,1.391176
12458,12459,0.391188,1.391188
12460,12461,0.391188,1.391188
12463,12464,0.391261,1.391261
12466,4,0.391311,2.327051
378,12470,0.391479,1.391479
306,12474,0.391596,1.391596
32,12481,0.391874,1.391874
12485,12486,0.392006,1.392006
777,12496,0.39297,1.393054
938,12497,0.392982,1.392982
12503,12504,0.393131,1.393131
1051,12517,0.393424,1.393424
286,12518,0.393459,1.393459
12519,12520,0.393523,1.393523
12521,12522,0.393805,1.393805
1175,12529,0.394135,12.524683
12532,12533,0.39423,1.39423
2621,12541,0.39466,1.39466
405,12546,0.394907,1.394907
703,12549,0.395236,1.395236
12556,362,0.395497,1.398317
14,12565,0.39634,1.39634
12582,12583,0.396826,1.396826
12597,413,0.397332,1.397332
32,12598,0.397361,1.397361
349,12599,0.397376,1.397376
8615,12600,0.397438,1.623553
32,12602,0.397619,1.397619
1347,12610,0.39778,1.39778
666,12613,0.397819,1.397819
8792,12616,0.3983,1.3982999999999999
804,12617,0.398342,1.398342
12622,12623,0.398641,1.398641
378,12624,0.398731,1.398731
12625,12626,0.398964,1.3989639999999999
12639,12640,0.399329,1.399329
304,12642,0.399379,1.399379
12643,12644,0.399443,1.399443
2618,12645,0.399468,1.399468
14,12646,0.399577,1.399577
1093,12647,0.39961,1.39961
12648,362,0.399725,1.403302
12653,12654,0.39993,1.39993
11561,12655,0.399932,1.399932
6261,12656,0.400026,1.400026
703,12660,0.400585,1.400585
577,12662,0.400636,1.400636
12665,12666,0.400661,1.400661
306,12671,0.40074,1.4007399999999999
12674,12675,0.400814,1.400814
11678,12678,0.400964,1.400964
51,12679,0.40099,1.40099
12680,3423,0.401198,1.402237
12685,12686,0.401615,1.649958
12688,795,0.401999,1.754509
12689,516,0.402021,1.56508
12692,12693,0.402076,1.402076
664,12704,0.402181,1.4021810000000001
12702,12703,0.402181,1.4021810000000001
11102,603,0.40243,1.402754
34,12714,0.402477,1.402477
881,12715,0.402722,1.402722
12725,12726,0.403021,1.403021
32,12729,0.403273,1.403273
1345,12732,0.403424,1.403424
2630,12733,0.403486,1.403486
11513,12742,0.403963,1.403963
12743,3940,0.40414,1.40414
12750,12751,0.404459,1.4044590000000001
349,12752,0.404496,1.404496
12757,12758,0.404623,1.404623
12760,12761,0.404802,1.404802
7348,12763,0.404943,1.404943
12776,12777,0.405499,1.405499
8792,12787,0.405583,1.405583
32,12797,0.40577,1.40577
12802,12803,0.405878,1.405878
12804,54,0.405995,2.109793
286,12805,0.406066,1.406066
938,12815,0.406323,1.406323
577,12816,0.406394,1.406394
12817,12818,0.406396,1.406396
12171,12820,0.406619,1.406619
12825,10268,0.406955,1.406955
12826,12827,0.407025,1.407025
5193,12829,0.407041,1.407041
146,12830,0.407053,1.4070529999999999
12836,12837,0.407122,1.445281
12844,12845,0.407383,1.407383
2435,12847,0.407649,1.407649
804,12848,0.407649,1.407649
12849,12850,0.407653,1.407653
577,12852,0.40778,1.40778
32,12853,0.40784,1.40784
524,12854,0.408089,1.408089
306,12855,0.408124,1.408124
12868,12869,0.408557,1.408557
1918,12874,0.408791,1.408791
1051,12876,0.408862,1.408862
12881,12882,0.408902,1.4783870000000001
392,12891,0.409401,1.409401
12892,12893,0.409479,1.409479
577,12894,0.40949,1.40949
226,12900,0.409907,1.409907
12915,12916,0.410444,1.537954
12917,925,0.410444,1.8978549999999998
12918,12919,0.410517,1.410517
938,12920,0.410618,1.410618
11327,1671,0.410747,1.410747
12933,54,0.410841,1.410841
938,12947,0.411304,1.411304
2018,12948,0.411569,54.988486
12957,12958,0.411749,1.411749
12965,12966,0.411864,1.411864
120,12973,0.411976,1.4119760000000001
6304,12976,0.41204,1.41204
925,12979,0.412309,3.572843
12984,12985,0.412448,1.412448
3314,12986,0.41245,1.41245
32,12992,0.412637,1.412637
511,13005,0.412952,1.412952
378,13010,0.413067,1.413067
13011,13012,0.413089,1.413089
87,13013,0.413327,1.413327
32,12056,0.413548,1.413548
349,13025,0.413548,1.413548
55,13026,0.413563,1.413563
664,13027,0.413724,1.413724
13030,925,0.413807,1.413807
13036,13037,0.414185,1.414185
976,13043,0.414343,1.4143430000000001
165,13045,0.414485,1.482527
1626,13047,0.414555,1.414555
165,13048,0.414556,3.699582
13062,13063,0.415172,1.415174
13067,13068,0.415198,1.415198
120,13069,0.415199,1.4151989999999999
13070,13071,0.415276,1.415276
392,13072,0.415444,1.415444
13077,13078,0.415574,1.4155739999999999
13089,13090,0.415738,1.415738
306,13097,0.416101,1.416101
13099,13100,0.416195,1.416195
1181,13104,0.416331,1.416331
12881,13105,0.416468,1.416468
13118,13119,0.417102,1.4171019999999999
1051,13122,0.417143,1.417143
577,13123,0.41715,1.41715
13132,13133,0.417549,1.417549
1051,13134,0.417549,1.417549
34,13137,0.41776,1.41776
349,13142,0.418034,1.418034
32,13151,0.418619,1.418619
4951,13159,0.418855,1.418855
804,13161,0.418906,1.418906
1918,13167,0.419132,1.419132
13169,13170,0.41933,1.41933
13180,13181,0.419839,1.419839
286,13182,0.419849,1.4198490000000001
703,13183,0.419935,1.419935
3573,13184,0.420073,1.420073
13186,13187,0.420098,1.420098
13188,599,0.420115,1.65055
13189,13190,0.420116,1.420116
7585,13196,0.420269,1.420269
13194,13195,0.420269,1.420269
306,13204,0.420372,1.420372
306,13206,0.42049,1.42049
2768,13207,0.420566,1.420566
349,13217,0.420734,1.420734
306,13218,0.420757,1.420757
13223,13224,0.42105,1.719676
